#INFO
#COMMENT: ydgxydhxh

#DATA:
0.009888775	0.00346316	
0.009887748	0.003463584	
0.009888056	0.00346316	
0.009888056	0.003464008	
0.009887954	0.003463584	
0.009887646	0.003463266	
0.009887235	0.00346316	
0.009887337	0.00346369	
0.009886927	0.003463796	
0.009886516	0.003462948	
0.009885797	0.003462842	
0.0098859	0.003462736	
0.009885489	0.003462736	
0.009884976	0.003463054	
0.009885181	0.003462948	
0.009885694	0.00346263	
0.009883846	0.003462842	
0.009884257	0.003462948	
0.009883949	0.003462524	
0.009883538	0.003462524	
0.009883024	0.00346316	
0.009882819	0.00346263	
0.009882922	0.003462101	
0.00988323	0.003462312	
0.009882408	0.003462524	
0.009881792	0.003462418	
0.0098821	0.003462101	
0.0098821	0.003461889	
0.009881484	0.003462101	
0.009881587	0.003461677	
0.009880662	0.003462418	
0.009880457	0.003461253	
0.009880868	0.003461465	
0.009880354	0.003461465	
0.009880457	0.003462312	
0.009879635	0.003462101	
0.00987943	0.003461465	
0.00987943	0.003461677	
0.009879225	0.003461041	
0.009878814	0.003461995	
0.009879019	0.003461677	
0.009878198	0.003461677	
0.009878198	0.003461465	
0.009877787	0.003461359	
0.009876965	0.003460617	
0.00987676	0.003461465	
0.009876452	0.003460829	
0.009877068	0.003461147	
0.009876349	0.003460829	
0.009875528	0.003461041	
0.009876144	0.003460617	
0.00987522	0.003460405	
0.009875117	0.003460193	
0.009875733	0.003461041	
0.009875014	0.003461253	
0.009874501	0.003461359	
0.009874706	0.003460193	
0.009875322	0.003460405	
0.009873884	0.003460511	
0.009873268	0.003460617	
0.009873884	0.003460193	
0.009873063	0.003460299	
0.009873063	0.003460405	
0.009873063	0.003459875	
0.009872652	0.003459981	
0.009872447	0.003460193	
0.009872447	0.003459769	
0.009872139	0.003459558	
0.009872241	0.003459558	
0.009871214	0.003459769	
0.009871009	0.003459769	
0.009871214	0.003459875	
0.009870701	0.003459346	
0.009870187	0.003459452	
0.009870085	0.003459028	
0.009870187	0.003459346	
0.009870393	0.003459558	
0.009869366	0.003458498	
0.009870187	0.003459663	
0.009868955	0.003458498	
0.009868955	0.003459134	
0.00986875	0.003458922	
0.009868339	0.00345871	
0.009867928	0.003458498	
0.009867723	0.003458498	
0.009867723	0.003458604	
0.009867312	0.003458498	
0.009867107	0.003458074	
0.009867723	0.003459346	
0.009866696	0.00345871	
0.009865874	0.003458816	
0.009865669	0.003458498	
0.009865669	0.00345818	
