#INFO
#COMMENT: Cooling Phase resistive measurement

#DATA:
0.007831903	0.002895963	
0.007831698	0.002895539	
0.007831287	0.002895751	
0.007830568	0.002895539	
0.007830979	0.002895857	
0.007830466	0.002895327	
0.007830979	0.002895327	
0.007830157	0.002895645	
0.007829439	0.002895645	
0.007828822	0.002894479	
0.007828412	0.002894691	
0.007827898	0.002895751	
0.007828514	0.002895645	
0.007827898	0.002895115	
0.007827385	0.002894691	
0.00782759	0.002894691	
0.007826358	0.002894267	
0.007826255	0.002894691	
0.007825536	0.002895115	
0.007826358	0.002894267	
0.007825228	0.002894691	
0.007825742	0.002894161	
0.007825228	0.002893949	
0.007824304	0.002892996	
0.007824817	0.00289342	
0.00782379	0.002893631	
0.007823072	0.002893208	
0.00782338	0.002893208	
0.007822661	0.00289342	
0.007822969	0.002892572	
0.00782225	0.002892996	
0.007822045	0.002893102	
0.007821839	0.002893208	
0.007821223	0.00289289	
0.007821326	0.002892784	
0.007821018	0.002892784	
0.007820607	0.002892572	
0.007820093	0.002892784	
0.007819375	0.002892784	
0.007819272	0.002892042	
0.007818758	0.002892042	
0.007818348	0.00289183	
0.007817834	0.00289236	
0.007817731	0.00289236	
0.007817423	0.002892572	
0.007817115	0.00289183	
0.007816807	0.002891406	
0.007816704	0.002891724	
0.007816396	0.002891618	
0.00781578	0.002892254	
0.007815267	0.0028913	
0.007814959	0.002891406	
0.007815061	0.0028913	
0.007815061	0.002891088	
0.007814137	0.002890453	
0.007814137	0.002890877	
0.007813726	0.002891088	
0.007813521	0.002890029	
0.00781311	0.002890877	
0.007812905	0.002890877	
0.007812905	0.002890877	
0.007812083	0.002891088	
0.007811878	0.002890347	
0.007811467	0.0028913	
0.007811467	0.002890029	
0.007811056	0.002890877	
0.007810954	0.002890453	
0.007809824	0.002889817	
0.007810235	0.002889923	
0.007809619	0.002890241	
0.00780931	0.002890135	
0.007808797	0.002890135	
0.007808386	0.002890135	
0.007807359	0.002890241	
0.00780777	0.002890241	
0.00780777	0.002889181	
0.007807667	0.002889605	
0.00780664	0.002888969	
0.007807154	0.002888969	
0.007806538	0.002889605	
0.007805922	0.002888969	
0.007805922	0.002888545	
0.007805305	0.002888863	
0.0078051	0.002888969	
0.007804381	0.002888651	
0.007804689	0.002888334	
0.00780397	0.002889075	
0.007803662	0.002888334	
0.007803662	0.002888651	
0.007802225	0.002888334	
0.007802635	0.002888122	
0.007802635	0.002888863	
0.007801814	0.002887274	
0.007801608	0.002888863	
0.007801608	0.002888122	
0.007800992	0.00288791	
0.00780089	0.00288791	
0.007800787	0.002888228	
0.007799452	0.002887698	
0.007799863	0.002887486	
0.007799863	0.002887486	
0.007799555	0.002886426	
0.007799144	0.002887592	
0.007798117	0.002887168	
0.007798014	0.002886638	
0.007797809	0.002886956	
0.007797706	0.00288685	
0.007797706	0.002886638	
0.007796782	0.002886638	
0.007796679	0.002886426	
0.007796782	0.002886744	
