#INFO
#COMMENT: Chi 1, heating, inductive mehod

#DATA:
0.002022774	-2.5327045	
0.002022466	-2.533615	
0.002023288	-2.5317728	
0.002023493	-2.5322387	
0.002023699	-2.5328527	
0.002024315	-2.5339538	
0.00202452	-2.5341656	
0.002025136	-2.5324292	
0.002025342	-2.5336574	
0.002025958	-2.5327045	
0.002025752	-2.5327892	
0.002026266	-2.5341444	
0.002026779	-2.5329586	
0.00202719	-2.5325351	
0.002027396	-2.5312858	
0.002028114	-2.5321328	
0.002027806	-2.532768	
0.002028833	-2.5338056	
0.002028217	-2.5324398	
0.002029141	-2.5333397	
0.002028833	-2.5330433	
0.002029347	-2.5322175	
0.002029655	-2.5323339	
0.002030476	-2.5320481	
0.002030579	-2.5326622	
0.002031298	-2.5325563	
0.002031503	-2.5329586	
0.002031401	-2.5329374	
0.00203212	-2.5327469	
0.002032736	-2.5332974	
0.002033146	-2.5342926	
0.002032633	-2.533255	
0.002033763	-2.5333927	
0.002033763	-2.5324716	
0.002034482	-2.5325775	
0.002034995	-2.5315399	
0.002034995	-2.5321963	
0.002035098	-2.531794	
0.002035817	-2.5328951	
0.002036433	-2.5324716	
0.002036227	-2.5320693	
0.002036433	-2.5322492	
0.002036741	-2.5326833	
0.002037049	-2.5330221	
0.002037973	-2.5325775	
0.00203746	-2.5328104	
0.002038076	-2.5316669	
0.002038384	-2.5331068	
0.002038487	-2.532281	
0.002039308	-2.5320904	
0.002039514	-2.5306717	
0.002039719	-2.5323657	
0.002040335	-2.5321963	
0.002040232	-2.5308623	
0.002040438	-2.5314552	
0.002041054	-2.5321328	
0.002041978	-2.5321751	
0.002041259	-2.5316352	
0.002042389	-2.532641	
0.002042286	-2.5329163	
0.002043416	-2.5334244	
0.002042697	-2.532641	
0.002043108	-2.5330221	
0.002043313	-2.5323869	
0.002043519	-2.5324081	
0.002044237	-2.5318575	
0.002044751	-2.5311799	
0.002044956	-2.5321328	
0.00204547	-2.5306294	
0.002045162	-2.5310317	
0.002045778	-2.5326622	
0.002046702	-2.5327998	
0.002046599	-2.5318787	
0.002046805	-2.5317728	
0.002047626	-2.5317305	
0.002047524	-2.5319846	
0.002047626	-2.5329586	
0.002048037	-2.5323022	
0.002049475	-2.532281	
0.00204927	-2.5305129	
0.002050091	-2.5315611	
0.002049475	-2.532281	
0.002050296	-2.5325986	
0.002050296	-2.5324716	
0.002051529	-2.5320693	
0.002051323	-2.532154	
0.002051529	-2.5316669	
0.00205194	-2.5310529	
0.002051734	-2.5301106	
0.002052556	-2.5323234	
0.002052556	-2.5327045	
0.002052967	-2.5324292	
0.002053172	-2.5326622	
0.002054199	-2.5323869	
0.002053993	-2.5324716	
0.002053993	-2.532768	
0.002054199	-2.5327257	
0.002054815	-2.5320057	
0.002055123	-2.5312646	
0.002055842	-2.5324928	
0.002056047	-2.5325351	
0.002056047	-2.5323657	
0.002057074	-2.5318152	
0.002057177	-2.5321963	
0.00205728	-2.5313599	
0.002057588	-2.5326833	
0.002057485	-2.5336574	
0.002057999	-2.5321963	
0.002058101	-2.5319422	
0.002058717	-2.5315611	
0.002058717	-2.5322387	
0.002060155	-2.5327469	
0.002060155	-2.5325986	
0.002060463	-2.5315928	
0.002060463	-2.5324292	
0.002060361	-2.5313493	
0.002060566	-2.532768	
0.002061696	-2.5335938	
0.002061798	-2.5340809	
0.002061798	-2.5334668	
0.00206262	-2.5318999	
0.002062825	-2.5321328	
0.002062928	-2.5325139	
0.002063647	-2.5319422	
0.002064263	-2.5318575	
0.002064263	-2.5327257	
0.00206416	-2.5324928	
0.002064468	-2.5313493	
0.002064674	-2.5317728	
0.002065084	-2.5317093	
0.002065701	-2.5330856	
0.002066111	-2.5331809	
0.002066214	-2.5328104	
0.00206642	-2.5330221	
0.002066625	-2.5335303	
0.002066933	-2.5335197	
0.002067755	-2.5323234	
0.002067755	-2.5317305	
0.002068268	-2.5321328	
0.002068165	-2.5318575	
0.002068371	-2.5325986	
0.002068987	-2.532821	
0.002069603	-2.5329163	
0.002069706	-2.5334244	
0.002069603	-2.5327892	
0.002070219	-2.5318363	
0.00207063	-2.5315822	
0.002071041	-2.5316246	
0.002071349	-2.5325986	
0.002071554	-2.5320904	
0.002071862	-2.5331492	
0.00207217	-2.5338056	
0.002072684	-2.5338056	
0.002072889	-2.5329374	
0.002073197	-2.5321116	
0.002073916	-2.5317728	
0.002073608	-2.5328104	
0.002073505	-2.5328739	
0.002074738	-2.532154	
0.002074327	-2.5321751	
0.002075867	-2.5326727	
0.002075149	-2.5327257	
0.002075559	-2.532281	
0.002076792	-2.5328316	
0.002076381	-2.5325457	
0.002076997	-2.5334456	
0.002076792	-2.5333186	
0.002076689	-2.5328104	
0.002078229	-2.5328739	
0.002078229	-2.5325563	
0.00207864	-2.5329163	
0.002078846	-2.5320587	
0.002079051	-2.5318999	
0.002079154	-2.5305447	
0.002079564	-2.531794	
0.00207977	-2.5322387	
0.002080386	-2.532641	
0.002080078	-2.533128	
0.002081516	-2.5330856	
0.002080899	-2.5329798	
0.002081721	-2.5318999	
0.002082132	-2.530587	
0.002081618	-2.5302694	
0.002082748	-2.5315611	
0.002083056	-2.5324928	
0.002082953	-2.5317516	
0.00208398	-2.5320693	
0.002084083	-2.5317093	
0.002084391	-2.532641	
0.002084596	-2.5320269	
0.002084494	-2.532281	
0.002085213	-2.5324928	
0.002085315	-2.5325986	
0.00208511	-2.5327469	
0.002085931	-2.5329374	
0.002086342	-2.5330009	
0.002085726	-2.5336256	
0.002087369	-2.5327469	
0.002087575	-2.5328951	
0.002087575	-2.5326198	
0.002087985	-2.5328316	
0.002088704	-2.5320481	
0.00208891	-2.5320904	
0.00208891	-2.5326622	
0.002089012	-2.5327469	
0.002090039	-2.5335303	
0.002089423	-2.5328104	
0.002090553	-2.5329586	
0.002090655	-2.5332339	
0.002091272	-2.5331068	
0.002091477	-2.5336574	
0.002092093	-2.5332339	
0.002091272	-2.5334456	
0.002092093	-2.5337632	
0.002092196	-2.5332762	
0.002093325	-2.5320269	
0.002093531	-2.5323445	
0.002093325	-2.5337632	
0.00209425	-2.532768	
0.002093839	-2.5328527	
0.002094455	-2.5331915	
0.002094763	-2.5322175	
0.002095585	-2.5321328	
0.002095174	-2.5317516	
0.002096201	-2.5318575	
0.002096201	-2.5321328	
0.002096714	-2.5315399	
0.002097022	-2.5323445	
0.00209723	-2.5313493	
0.00209723	-2.5317728	
0.00209836	-2.5321328	
0.002098257	-2.5318363	
0.002098257	-2.5320481	
0.002099181	-2.5320481	
0.002098462	-2.5320057	
0.002099284	-2.5322598	
0.002100105	-2.5326833	
0.002099386	-2.5331492	
0.0020999	-2.5325986	
0.002099489	-2.5326198	
0.002100619	-2.5325669	
0.002100927	-2.5335091	
0.002101851	-2.5329374	
0.002101338	-2.5325986	
0.002101748	-2.5338903	
0.002101954	-2.535436	
0.002102365	-2.535182	
0.002102981	-2.5331915	
0.002103597	-2.5328104	
0.002103597	-2.5336362	
0.0021037	-2.5335727	
0.002104008	-2.5330645	
0.002104624	-2.5327045	
0.002104829	-2.5330856	
0.002104624	-2.5333397	
0.002106062	-2.5338797	
0.002106164	-2.5325351	
0.002106678	-2.5328739	
0.002106267	-2.5338056	
0.002106883	-2.534102	
0.002106678	-2.5341656	
0.002107294	-2.5338268	
0.002108115	-2.5342291	
0.00210791	-2.5330645	
0.002108732	-2.5318363	
0.002108526	-2.5312434	
0.002108629	-2.5327045	
0.002109553	-2.5341656	
0.002109142	-2.534462	
0.002109964	-2.5330009	
0.002109553	-2.5326727	
0.002110169	-2.5338056	
0.002111196	-2.5341444	
0.002110991	-2.5324081	
0.002110477	-2.5315928	
0.002111812	-2.5325775	
0.002111812	-2.532768	
0.002111607	-2.5331915	
0.002112223	-2.5340173	
0.002112326	-2.5343138	
0.002112634	-2.5338691	
0.002113558	-2.5325457	
0.002113353	-2.5310211	
0.002113866	-2.5337421	
0.002114483	-2.5335938	
0.002114174	-2.5328739	
0.002115099	-2.5329798	
0.002114893	-2.5323234	
0.002115509	-2.5329163	
0.002115509	-2.5328527	
0.00211592	-2.5322916	
0.00211592	-2.533255	
0.002116536	-2.5334033	
0.002116331	-2.5333821	
0.002117358	-2.5337632	
0.002116536	-2.5337209	
0.002117563	-2.5332339	
0.002117358	-2.5332974	
0.002118077	-2.5328739	
0.002117769	-2.5330539	
0.002117974	-2.5317093	
0.002118796	-2.5307564	
0.002119001	-2.5312223	
0.00211859	-2.532281	
0.002119206	-2.5333821	
0.002120028	-2.5321963	
