# Durchschnittliche Zählrate:   319728,620737961
# Intervallänge:  2E-07
# Anzahl der Samples:   1032054

# tau, Relative Häufigkeit
0		0,0887288843413232
2E-07		0,107588362624436
4E-07		0,108117404709444
6E-07		0,10820460944873
8E-07		0,109308233871483
1E-06		0,110975782274958
1,2E-06		0,11164628982592
1,4E-06		0,10919099194422
1,6E-06		0,107489530586578
1,8E-06		0,106282229418228
2E-06		0,105288095390357
2,2E-06		0,103896695327958
2,4E-06		0,10442767529606
2,6E-06		0,103098287492709
2,8E-06		0,104089514695936
3E-06		0,103327926639498
3,2E-06		0,103010113811874
3,4E-06		0,103190336939734
3,6E-06		0,102841517982586
3,8E-06		0,102064426861385
4E-06		0,102601220478773
4,2E-06		0,102420028409366
4,4E-06		0,102313444839127
4,6E-06		0,102496574791629
4,8E-06		0,101984973654479
5E-06		0,103081815486399
5,2E-06		0,101208851474826
5,4E-06		0,101442366387805
5,6E-06		0,101516005945425
5,8E-06		0,101701073781023
6E-06		0,101584800795307
6,2E-06		0,101480155108163
6,4E-06		0,101341596466852
6,6E-06		0,100810616498749
6,8E-06		0,100522840859102
7E-06		0,100817399089583
7,2E-06		0,100600356182913
7,4E-06		0,100182742375883
7,6E-06		0,10072438070101
7,8E-06		0,100585822059698
8E-06		0,10002868066981
8,2E-06		0,100171115077312
8,4E-06		0,100477300606364
8,6E-06		0,10092882736756
8,8E-06		0,0999269418073085
9E-06		0,100260257699694
9,2E-06		0,100225375803979
9,4E-06		0,0989996647462245
9,6E-06		0,0994192164363493
9,8E-06		0,0995684334346846
1E-05		0,0989948200384864
1,02E-05		0,100418195171958
1,04E-05		0,0982206357419282
1,06E-05		0,0989531555519382
1,08E-05		0,0990490807651538
1,1E-05		0,0990626459468206
1,12E-05		0,098658597321458
1,14E-05		0,0991033414918212
1,16E-05		0,0981973811447851
1,18E-05		0,0989066463576518
1,2E-05		0,0984744984274079
1,22E-05		0,097673183767516
1,24E-05		0,0978098045257322
1,26E-05		0,0978262765320419
1,28E-05		0,0976324882225155
1,3E-05		0,0974774575748943
1,32E-05		0,0972962655054871
1,34E-05		0,097394128601798
1,36E-05		0,0975191220614425
1,38E-05		0,0967633476542894
1,4E-05		0,09768384212454
1,42E-05		0,0966993975121457
1,44E-05		0,0965123917934527
1,46E-05		0,0963932119830939
1,48E-05		0,0959785050007073
1,5E-05		0,096408715047856
1,52E-05		0,0955085683501057
1,54E-05		0,0962003926151151
1,56E-05		0,0971267007346515
1,58E-05		0,0946055148277125
1,6E-05		0,096082181746304
1,62E-05		0,094685936976166
1,64E-05		0,095968815585231
1,66E-05		0,0949533648433125
1,68E-05		0,0958176607038004
1,7E-05		0,0950802961860523
1,72E-05		0,0953564445271275
1,74E-05		0,0953380346377224
1,76E-05		0,0931966738174553
1,78E-05		0,0948138372604534
1,8E-05		0,0935735920794842
1,82E-05		0,0943342111943755
1,84E-05		0,0937925728692491
1,86E-05		0,094056124970205
1,88E-05		0,0943225838958039
1,9E-05		0,0919438323963669
1,92E-05		0,0946006701199743
1,94E-05		0,0918769754295802
1,96E-05		0,0933274809263856
1,98E-05		0,0919254225069618
2E-05		0,093355580231267
2,02E-05		0,0918866648450566
2,04E-05		0,0925610481622086
2,06E-05		0,0921996329649418
2,08E-05		0,090694866741469
2,1E-05		0,0920969251608927
2,12E-05		0,0906716121443258
2,14E-05		0,0919990620645819
2,16E-05		0,0903421720181308
2,18E-05		0,0912568528390956
2,2E-05		0,0919758074674387
2,22E-05		0,0897724343881231
2,24E-05		0,0910475614648071
2,26E-05		0,0894323359049042
2,28E-05		0,0908305185581375
2,3E-05		0,0897520866156228
2,32E-05		0,0903421720181308
2,34E-05		0,0894681867421666
2,36E-05		0,0899642848145543
2,38E-05		0,0902394642140818
2,4E-05		0,0888839149889444
2,42E-05		0,0899981977687214
2,44E-05		0,0886726857315606
2,46E-05		0,0896513166946691
2,48E-05		0,0879295075645267
2,5E-05		0,089203665699663
2,52E-05		0,0894139260154992
2,54E-05		0,0877531602028576
2,56E-05		0,0884876178959628
2,58E-05		0,0883287114821511
2,6E-05		0,0884866489544152
2,62E-05		0,0881349231726247
2,64E-05		0,0876814585283328
2,66E-05		0,0875022043420209
2,68E-05		0,0875748749580933
2,7E-05		0,0871766399820164
2,72E-05		0,0870148267435619
2,74E-05		0,0865041945479597
2,76E-05		0,0868152247847496
2,78E-05		0,0867231753377246
2,8E-05		0,0864373375811731
2,82E-05		0,0862096363174795
2,84E-05		0,085494557455327
2,86E-05		0,0864073003931965
2,88E-05		0,084978111610439
2,9E-05		0,0859877487030717
2,92E-05		0,085183527218537
2,94E-05		0,0858898856067609
2,96E-05		0,0850013662075822
2,98E-05		0,0849684221949627
3E-05		0,0855594765390183
3,02E-05		0,0845575909787666
3,04E-05		0,0845023613105516
3,06E-05		0,0844161255128123
3,08E-05		0,0854674270919932
3,1E-05		0,0837998786885182
3,12E-05		0,0838260401103043
3,14E-05		0,0850188071554395
3,16E-05		0,0836419412162542
3,18E-05		0,083197197045891
3,2E-05		0,0834181157187512
3,22E-05		0,0837998786885182
3,24E-05		0,0831661909163668
3,26E-05		0,0827640801740994
3,28E-05		0,0826090495264783
3,3E-05		0,0834830348024425
3,32E-05		0,0822960814065931
3,34E-05		0,0821701190054009
3,36E-05		0,0833890474723222
3,38E-05		0,0816226670309887
3,4E-05		0,0817466915490856
3,42E-05		0,0821885288948059
3,44E-05		0,0825654471568348
3,46E-05		0,0812050532239592
3,48E-05		0,0811294757832439
3,5E-05		0,0819385419755168
3,52E-05		0,0807176756255002
3,54E-05		0,0805907442827604
3,56E-05		0,0809511905384796
3,58E-05		0,0816294496218221
3,6E-05		0,0800742984378724
3,62E-05		0,0803136270001376
3,64E-05		0,0812312146457453
3,66E-05		0,0798582244727505
3,68E-05		0,080030696068229
3,7E-05		0,0799987209971571
3,72E-05		0,0807796878845487
3,74E-05		0,0792032199865511
3,76E-05		0,0792012821034558
3,78E-05		0,080855265325264
3,8E-05		0,0794948713923884
3,82E-05		0,0791043879486926
3,84E-05		0,0792167851682179
3,86E-05		0,0802603352150178
3,88E-05		0,0785036441891606
3,9E-05		0,0789096306976185
3,92E-05		0,0782798186916576
3,94E-05		0,0790636924036921
3,96E-05		0,0776325657378393
3,98E-05		0,0781451358165367
4E-05		0,0791150463057166
4,02E-05		0,0779087140789145
4,04E-05		0,0774397463698605
4,06E-05		0,0779590990393914
4,08E-05		0,0782778808085623
4,1E-05		0,0774271501297413
4,12E-05		0,0770773622310461
4,14E-05		0,0785753458636854
4,16E-05		0,0767673009358038
4,18E-05		0,0768186548378283
4,2E-05		0,0768583814412812
4,22E-05		0,077978477870344
4,24E-05		0,0764649911729425
4,26E-05		0,0767188538584221
4,28E-05		0,0774300569543842
4,3E-05		0,0763535628949648
4,32E-05		0,0759252907309114
4,34E-05		0,0759979613469838
4,36E-05		0,0768205927209235
4,38E-05		0,0758884709521013
4,4E-05		0,075391403938166
4,42E-05		0,0768661329736622
