# Durchschnittliche Zählrate:    319728,620737961
# Fenstergröße:  2,5E-05
# Anzahl der Samples:   130584

# Zahl der Photonen im Zeitfenster, Relative Häufigkeit
0		0,0256003798321387
1		0,0618911964712369
2		0,0877289713900631
3		0,0988865404643754
4		0,0958157201494823
5		0,0892299209704099
6		0,0765560865037064
7		0,0657660969184586
8		0,0575568216626846
9		0,0488574404214912
10		0,0416666666666667
11		0,0353182625742817
12		0,0300955706671568
13		0,0257458800465601
14		0,0227363229798444
15		0,0195429761685965
16		0,0159897077743062
17		0,0137229675917417
18		0,0124747289101268
19		0,0103917784720946
20		0,00899038167003615
21		0,00794124854499786
22		0,00647093058873982
23		0,0058353243888991
24		0,00500061263248177
25		0,00452582245910678
26		0,00355326839429027
27		0,00329289958953624
28		0,00271855663787294
29		0,00235097714880843
30		0,00217484531029835
31		0,00184555535134473
32		0,00134013355388103
33		0,0012482386816149
34		0,00110273846719353
35		0,00100318568890523
36		0,00076579060221773
37		0,000673895729951602
38		0,000543711327574588
39		0,000604974575752006
40		0,000490105985419347
41		0,000428842737241929
42		0,000329289958953624
43		0,000291000428842737
44		0,000252710898731851
45		0,000153158120443546
46		0,000107210684310482
47		0,000153158120443546
48		0,000137842308399191
49		9,95527782883048E-05
