# Durchschnittliche Zählrate:   543470,457065158
# Intervallänge:  2E-07
# Anzahl der Samples:   1033509

# tau, Relative Häufigkeit
0		0,0932715631890966
2E-07		0,112675361317608
4E-07		0,113756145326262
6E-07		0,113865481577809
8E-07		0,114819512940865
1E-06		0,117358436162627
1,2E-06		0,117554854384432
1,4E-06		0,115504557773566
1,6E-06		0,113811297240759
1,8E-06		0,112539900474984
2E-06		0,111347845059888
2,2E-06		0,110093864688164
2,4E-06		0,110657962339951
2,6E-06		0,10883988431644
2,8E-06		0,109769726243313
3E-06		0,109627492358557
3,2E-06		0,109241428957077
3,4E-06		0,109139833325109
3,6E-06		0,109329478504783
3,8E-06		0,108648303981871
4E-06		0,108514778294142
4,2E-06		0,10900243732759
4,4E-06		0,108318360072336
4,6E-06		0,109088551720401
4,8E-06		0,108740223839367
5E-06		0,109596529880243
5,2E-06		0,108183866807159
5,4E-06		0,108550578659692
5,6E-06		0,108659914911239
5,8E-06		0,109531702191273
6E-06		0,108673460995502
6,2E-06		0,108367706522149
6,4E-06		0,108484783393275
6,6E-06		0,108806019105784
6,8E-06		0,108746996881498
7E-06		0,108688942234659
7,2E-06		0,108476075196249
7,4E-06		0,108649271559319
7,6E-06		0,108825370654731
7,8E-06		0,108536064997983
8E-06		0,109017918566747
8,2E-06		0,108885360456464
8,4E-06		0,108860203442834
8,6E-06		0,109255942618787
8,8E-06		0,108618309081005
9E-06		0,108652174291661
9,2E-06		0,108316424917441
9,4E-06		0,108865041330071
9,6E-06		0,109242396534525
9,8E-06		0,108762478120655
1E-05		0,109060491974429
1,02E-05		0,110385105499807
1,04E-05		0,108347387395756
1,06E-05		0,109455263572935
1,08E-05		0,108579605983112
1,1E-05		0,10887955499178
1,12E-05		0,10834932255065
1,14E-05		0,108751834768734
1,16E-05		0,10852251891372
1,18E-05		0,109699093089659
1,2E-05		0,108701520741474
1,22E-05		0,108126779737767
1,24E-05		0,108963734229697
1,26E-05		0,10861637392611
1,28E-05		0,108032924725377
1,3E-05		0,108743126571709
1,32E-05		0,108506070097116
1,34E-05		0,108833111274309
1,36E-05		0,107968097036407
1,38E-05		0,108666687953371
1,4E-05		0,109083713833164
1,42E-05		0,10873538595213
1,44E-05		0,108712164093394
1,46E-05		0,108567995053744
1,48E-05		0,108399636577911
1,5E-05		0,108550578659692
1,52E-05		0,108651206714213
1,54E-05		0,109254007463892
1,56E-05		0,11016740057416
1,58E-05		0,107656537098371
1,6E-05		0,109126287240846
1,62E-05		0,108016475908773
1,64E-05		0,108667655530818
1,66E-05		0,108066789936033
1,68E-05		0,108984053356091
1,7E-05		0,108102590301584
1,72E-05		0,109177568845554
1,74E-05		0,109431074136752
1,76E-05		0,107665245295397
1,78E-05		0,109926473789778
1,8E-05		0,108438339675804
1,82E-05		0,109827780890152
1,84E-05		0,108440274830698
1,86E-05		0,109537507655957
1,88E-05		0,109734893455209
1,9E-05		0,108345452240861
1,92E-05		0,109753277426708
1,94E-05		0,107557844198744
1,96E-05		0,108856333133045
1,98E-05		0,107915847854252
2E-05		0,109590724415559
2,02E-05		0,108287397594022
2,04E-05		0,109031464651009
2,06E-05		0,109738763764999
2,08E-05		0,10676926857918
2,1E-05		0,109207563746421
2,12E-05		0,107564617240876
2,14E-05		0,109007275214826
2,16E-05		0,10793810213554
2,18E-05		0,10898792366588
2,2E-05		0,109366246447781
2,22E-05		0,107596547296637
2,24E-05		0,109105968114453
2,26E-05		0,108376414719175
2,28E-05		0,108979215468854
2,3E-05		0,10825933784805
2,32E-05		0,108941479948409
2,34E-05		0,108000027092169
2,36E-05		0,109528799458931
2,38E-05		0,109100162649769
2,4E-05		0,108499297054985
2,42E-05		0,109790045369707
2,44E-05		0,107958421261934
2,46E-05		0,10884375462623
2,48E-05		0,108143228554372
2,5E-05		0,109502674867853
2,52E-05		0,109275294167733
2,54E-05		0,107491081354879
2,56E-05		0,109326575772441
2,58E-05		0,109228850450262
2,6E-05		0,10837834987407
2,62E-05		0,109767791088418
2,64E-05		0,108251597228471
2,66E-05		0,108739256261919
2,68E-05		0,109086616565506
2,7E-05		0,107922620896383
2,72E-05		0,109118546621268
2,74E-05		0,108360933480018
2,76E-05		0,10867055826316
2,78E-05		0,108609600883979
2,8E-05		0,108828273387073
2,82E-05		0,109327543349889
2,84E-05		0,108024216528351
2,86E-05		0,109620719316426
2,88E-05		0,108078400865401
2,9E-05		0,108816662457705
2,92E-05		0,107745554223524
2,94E-05		0,108859235865387
2,96E-05		0,108328035846809
2,98E-05		0,108395766268122
3E-05		0,109723282525842
3,02E-05		0,108109363343715
3,04E-05		0,108260305425497
3,06E-05		0,108893101076043
3,08E-05		0,110640545945899
3,1E-05		0,108390928380885
3,12E-05		0,108048405964534
3,14E-05		0,110416067978121
3,16E-05		0,107775549124391
3,18E-05		0,109457198727829
3,2E-05		0,109210466478763
3,22E-05		0,110213844291632
3,24E-05		0,108492524012853
3,26E-05		0,108354160437887
3,28E-05		0,109055654087192
3,3E-05		0,1091069356919
3,32E-05		0,108515745871589
3,34E-05		0,108651206714213
3,36E-05		0,110086124068586
3,38E-05		0,107803608870363
