# Durchschnittliche Zählrate:    304529,642904392
# Fenstergröße:  2,5E-05
# Anzahl der Samples:   138536

# Zahl der Photonen im Zeitfenster, Relative Häufigkeit
0		0,0355358895882659
1		0,0759225038979038
2		0,097122769532829
3		0,102276664549287
4		0,0949139573829185
5		0,0867500144366807
6		0,0744427441242709
7		0,0634492117572328
8		0,053682797251256
9		0,0454755442628631
10		0,0396286885719235
11		0,0335725010105676
12		0,0287434313102731
13		0,0245423572212277
14		0,020723855171219
15		0,0180458508979615
16		0,0150863313506958
17		0,0129785759658139
18		0,0113039210024831
19		0,00983137956920945
20		0,00838771149737252
21		0,00712450193451522
22		0,00589016573309465
23		0,00518276837789455
24		0,00420107408904545
25		0,00370300860426171
26		0,00318328809840042
27		0,0026274758907432
28		0,00216550210775539
29		0,00200669861985332
30		0,00170352832476757
31		0,00155194317722469
32		0,00117658947854709
33		0,00106831437315932
34		0,000952820927412369
35		0,000729052376277646
36		0,000685742334122539
37		0,000505283825142923
38		0,000447537102269446
39		0,000404227060114339
40		0,000418663740832708
41		0,000332043656522492
42		0,000339261996881677
43		0,000238205231853092
44		0,000230986891493908
45		0,0001876768493388
46		0,000166021828261246
47		0,000137148466824508
48		8,66200843102154E-05
49		0,000137148466824508
