# Durchschnittliche Zählrate:   319885,038002468
# Intervallänge:  2E-07
# Anzahl der Samples:   1046388

# tau, Relative Häufigkeit
0		0,102876753173775
2E-07		0,124249322431068
4E-07		0,124981364465189
6E-07		0,124243588420357
8E-07		0,126232334468667
1E-06		0,128176164099741
1,2E-06		0,12917483763193
1,4E-06		0,126536237036357
1,6E-06		0,124569471362439
1,8E-06		0,121965274831133
2E-06		0,121915580071637
2,2E-06		0,119998509157215
2,4E-06		0,120504057768247
2,6E-06		0,119268378459998
2,8E-06		0,119868538247763
3E-06		0,119329541240916
3,2E-06		0,119147008566612
3,4E-06		0,118795322576329
3,6E-06		0,117975359044637
3,8E-06		0,117462165085991
4E-06		0,117273898400976
4,2E-06		0,118357626425379
4,4E-06		0,117269120058716
4,6E-06		0,11616341165992
4,8E-06		0,116695718987603
5E-06		0,117743131610837
5,2E-06		0,115586187914999
5,4E-06		0,11544761598948
5,6E-06		0,115625370321525
5,8E-06		0,115294709037183
6E-06		0,114716529623811
6,2E-06		0,115511645775754
6,4E-06		0,114666834864314
6,6E-06		0,114555977323899
6,8E-06		0,113679629353548
7E-06		0,114009334969438
7,2E-06		0,11323811052879
7,4E-06		0,112688601168974
7,6E-06		0,113899433097474
7,8E-06		0,112736384591566
8E-06		0,112730650580855
8,2E-06		0,112939941971812
8,4E-06		0,11205308164849
8,6E-06		0,112824306089137
8,8E-06		0,111727198706407
9E-06		0,111334418972695
9,2E-06		0,110896722821745
9,4E-06		0,11011116335432
9,6E-06		0,110395952552973
9,8E-06		0,110230621910802
1E-05		0,109512914903458
1,02E-05		0,11136308902625
1,04E-05		0,109011188966234
1,06E-05		0,109137337201879
1,08E-05		0,108464546611773
1,1E-05		0,108668103992018
1,12E-05		0,1078089580538
1,14E-05		0,107898790888275
1,16E-05		0,107631203721755
1,18E-05		0,108166378054794
1,2E-05		0,107652228427696
1,22E-05		0,106015168369668
1,24E-05		0,106539830349736
1,26E-05		0,105999877674438
1,28E-05		0,106212991739202
1,3E-05		0,105467570346755
1,32E-05		0,106254085482632
1,34E-05		0,105172268795131
1,36E-05		0,105406407565836
1,38E-05		0,104620848098411
1,4E-05		0,104905637297064
1,42E-05		0,104747952002508
1,44E-05		0,104060826385624
1,46E-05		0,104003486278512
1,48E-05		0,104105742802861
1,5E-05		0,103315404993177
1,52E-05		0,102443835365084
1,54E-05		0,102671284456626
