# Durchschnittliche Zählrate:    319885,038002468
# Fenstergröße:  2,5E-05
# Anzahl der Samples:   131740

# Zahl der Photonen im Zeitfenster, Relative Häufigkeit
0		0,0450129042052528
1		0,0814634886898436
2		0,0978821921967512
3		0,0943373311067254
4		0,0887429785942007
5		0,0759450432670411
6		0,0669500531349628
7		0,0597540610293001
8		0,0508425686959162
9		0,0442082890541977
10		0,0384848944891453
11		0,0334750265674814
12		0,0300060725671778
13		0,0248216183391529
14		0,0214665249734325
15		0,0190299073933505
16		0,0162972521633521
17		0,0142249886139365
18		0,0127675724912707
19		0,0107788067405496
20		0,0088963109154395
21		0,00806133292849552
22		0,00763625322605131
23		0,0059435251252467
24		0,00552603613177471
25		0,00459996963716411
26		0,00400789433733111
27		0,00357522392591468
28		0,00306664642477607
29		0,00258843175952634
30		0,00246698041597085
31		0,00221648701988766
32		0,00175345377258236
33		0,00172309093669349
34		0,00170790951874905
35		0,00145741612266586
36		0,00114619705480492
37		0,00100956429330499
38		0,00102474571124943
39		0,000797024442082891
40		0,00068316380749962
41		0,000485805374221952
42		0,000546531045999696
43		0,000561712463944132
44		0,000538940337027478
45		0,000387126157583118
46		0,000288446940944284
47		0,000333991194777592
48		0,000242902687110976
49		0,000235311978138758
