# Durchschnittliche Zählrate:   303447,876208921
# Intervallänge:  2E-07
# Anzahl der Samples:   1070500

# tau, Relative Häufigkeit
0		0,0837683325548809
2E-07		0,101679588977114
4E-07		0,101454460532461
6E-07		0,102685660906119
8E-07		0,102671648762261
1E-06		0,105147127510509
1,2E-06		0,105602055114433
1,4E-06		0,103486221391873
1,6E-06		0,101676786548342
1,8E-06		0,100158804297057
2E-06		0,0989827183559085
2,2E-06		0,0978337225595516
2,4E-06		0,0989733769266698
2,6E-06		0,0969911256422233
2,8E-06		0,0974722092480149
3E-06		0,097703876693134
3,2E-06		0,0972003736571695
3,4E-06		0,0976282111163008
3,6E-06		0,0969985987856142
3,8E-06		0,0966174684726763
4E-06		0,0972564222326016
4,2E-06		0,0976029892573564
4,4E-06		0,0968696870621205
4,6E-06		0,096781877627277
4,8E-06		0,096704343764596
5E-06		0,0976936011209715
5,2E-06		0,0957580569827184
5,4E-06		0,0967211583372256
5,6E-06		0,0964399813171415
5,8E-06		0,0971779542269967
6E-06		0,0965333956095283
6,2E-06		0,0967398411957029
6,4E-06		0,0963951424567959
6,6E-06		0,0964493227463802
6,8E-06		0,0961289117234937
7E-06		0,0967977580569827
7,2E-06		0,0962092480149463
7,4E-06		0,0962970574497898
7,6E-06		0,0964904250350304
7,8E-06		0,0957440448388603
8E-06		0,0961401214385801
8,2E-06		0,095943951424568
8,4E-06		0,0961326482951892
8,6E-06		0,0973442316674451
8,8E-06		0,0959121905651565
9E-06		0,0953843998131714
9,2E-06		0,0962176553012611
9,4E-06		0,0950808033629145
9,6E-06		0,0950966837926203
9,8E-06		0,0955927136851938
1E-05		0,0956085941148996
1,02E-05		0,096591312470808
1,04E-05		0,0955404016814573
1,06E-05		0,0951985053713218
1,08E-05		0,095134049509575
1,1E-05		0,0952031760859411
1,12E-05		0,094767865483419
1,14E-05		0,0949696403549743
1,16E-05		0,0947445119103223
1,18E-05		0,0951415226529659
1,2E-05		0,0945436711816908
1,22E-05		0,0938430639887903
1,24E-05		0,0941111630079402
1,26E-05		0,0945184493227464
1,28E-05		0,0944278374591312
1,3E-05		0,0941485287248949
1,32E-05		0,0943288183092013
1,34E-05		0,0937057449789818
1,36E-05		0,0943092013078001
1,38E-05		0,0940476412891172
1,4E-05		0,0939037832788417
1,42E-05		0,0945390004670715
1,44E-05		0,0936777206912658
1,46E-05		0,0931163007940215
1,48E-05		0,0938150397010743
1,5E-05		0,0934731433909388
1,52E-05		0,0925801027557216
1,54E-05		0,09325361980383
1,56E-05		0,0947613264829519
1,58E-05		0,0918776272769734
1,6E-05		0,0940298925735638
1,62E-05		0,0921074264362447
1,64E-05		0,0937048108360579
1,66E-05		0,0922410088743578
1,68E-05		0,0933246146660439
1,7E-05		0,0924782811770201
1,72E-05		0,0926641756188697
1,74E-05		0,0928323213451658
1,76E-05		0,0918757589911256
1,78E-05		0,0926492293320878
1,8E-05		0,0920541802895843
1,82E-05		0,092352171882298
1,84E-05		0,0918393274170948
1,86E-05		0,0920261560018683
1,88E-05		0,0922512844465203
1,9E-05		0,0906912657636618
1,92E-05		0,0921214385801028
1,94E-05		0,0908248482017749
1,96E-05		0,0915105091078935
1,98E-05		0,0910602522185894
2E-05		0,0920252218589444
2,02E-05		0,0907239607659972
2,04E-05		0,0908911723493695
2,06E-05		0,0913573096683793
2,08E-05		0,0894170948155068
2,1E-05		0,0911938346567025
2,12E-05		0,0902307333021952
2,14E-05		0,0905931807566558
2,16E-05		0,0890294255021018
2,18E-05		0,0911788883699206
2,2E-05		0,0914404483886035
2,22E-05		0,0890303596450257
2,24E-05		0,0903970107426436
2,26E-05		0,089464736104624
2,28E-05		0,0903120037365717
2,3E-05		0,0889967304997665
2,32E-05		0,0903278841662774
2,34E-05		0,0887230266230733
2,36E-05		0,0892227930873424
2,38E-05		0,0896366184026156
2,4E-05		0,0882662307333022
2,42E-05		0,0897365716954694
2,44E-05		0,0885007006071929
2,46E-05		0,0889462867818776
2,48E-05		0,0883054647361046
2,5E-05		0,0888323213451658
2,52E-05		0,0887856141989724
2,54E-05		0,0873750583839327
2,56E-05		0,0878860345632882
2,58E-05		0,0888556749182625
2,6E-05		0,0873759925268566
2,62E-05		0,0881980382998599
2,64E-05		0,087472209248015
2,66E-05		0,0873619803829986
2,68E-05		0,0877804764128912
2,7E-05		0,086753853339561
2,72E-05		0,0873984119570294
2,74E-05		0,0865231200373657
2,76E-05		0,0870621205044372
2,78E-05		0,0869201307800093
2,8E-05		0,0875385333956095
2,82E-05		0,0871275105091079
2,84E-05		0,0861223727230266
2,86E-05		0,0870294255021018
2,88E-05		0,0855273236805231
2,9E-05		0,0864325081737506
2,92E-05		0,0860037365716955
2,94E-05		0,0862802428771602
2,96E-05		0,0851032227930873
2,98E-05		0,0856861279775806
3E-05		0,0861242410088744
3,02E-05		0,0848650163475012
3,04E-05		0,0851891639420831
3,06E-05		0,0856235404016815
3,08E-05		0,085943951424568
3,1E-05		0,0844913591779542
3,12E-05		0,0847501167678655
3,14E-05		0,0857356375525455
3,16E-05		0,0834451191032228
3,18E-05		0,0839682391405885
3,2E-05		0,0841429238673517
3,22E-05		0,0847921531994395
3,24E-05		0,0840158804297057
3,26E-05		0,0840980850070061
3,28E-05		0,0839271368519384
3,3E-05		0,0847828117702008
3,32E-05		0,0827772069126576
3,34E-05		0,083415226529659
3,36E-05		0,0845371321812237
3,38E-05		0,0820364315740308
3,4E-05		0,0828276506305465
3,42E-05		0,0828257823446987
3,44E-05		0,0836020551144325
3,46E-05		0,082310135450724
3,48E-05		0,0822568893040635
3,5E-05		0,0831060252218589
3,52E-05		0,082605324614666
3,54E-05		0,0820439047174218
3,56E-05		0,082155067725362
3,58E-05		0,0828108360579169
3,6E-05		0,0815021018215787
3,62E-05		0,0817281644091546
3,64E-05		0,0831387202241943
3,66E-05		0,0808883699205979
3,68E-05		0,0813208780943484
3,7E-05		0,0809304063521719
3,72E-05		0,0818645492760392
3,74E-05		0,080119570294255
3,76E-05		0,0802568893040635
3,78E-05		0,0814750116767865
3,8E-05		0,0796356842596917
3,82E-05		0,0798897711349836
3,84E-05		0,0802363381597384
3,86E-05		0,0812666978047641
3,88E-05		0,0798935077066791
3,9E-05		0,0798253152732368
3,92E-05		0,079908453993461
3,94E-05		0,0805586174684727
3,96E-05		0,0795516113965437
3,98E-05		0,0793274170948155
4E-05		0,0801784212984587
4,02E-05		0,0787837459131247
4,04E-05		0,0786473610462401
4,06E-05		0,0791489957963568
4,08E-05		0,0797150864082205
4,1E-05		0,0782895843063989
4,12E-05		0,0788463334890238
4,14E-05		0,0798822979915927
4,16E-05		0,0780971508640822
4,18E-05		0,0781242410088744
4,2E-05		0,0778692199906586
4,22E-05		0,079148061653433
4,24E-05		0,0780411022886502
4,26E-05		0,0776029892573564
4,28E-05		0,0787080803362915
4,3E-05		0,0773339560952826
4,32E-05		0,0771303129378795
4,34E-05		0,0773797290985521
4,36E-05		0,07816907986922
4,38E-05		0,076795889771135
4,4E-05		0,0768323213451658
4,42E-05		0,0780952825782345
4,44E-05		0,0766034563288183
4,46E-05		0,0768724894908921
4,48E-05		0,076591312470808
4,5E-05		0,0774376459598319
4,52E-05		0,0758860345632882
4,54E-05		0,0765679588977114
4,56E-05		0,0757505838393274
4,58E-05		0,0769406819243344
4,6E-05		0,0757823446987389
4,62E-05		0,0761849602989257
4,64E-05		0,0763288183092013
4,66E-05		0,0750798692199907
4,68E-05		0,0755768332554881
4,7E-05		0,075120037365717
4,72E-05		0,0761812237272303
4,74E-05		0,0754180289584306
4,76E-05		0,0748808967772069
4,78E-05		0,0758318542737039
4,8E-05		0,0744530593180757
4,82E-05		0,0742802428771602
4,84E-05		0,0744427837459131
4,86E-05		0,0756319476879963
4,88E-05		0,0739841195702943
4,9E-05		0,0740952825782345
4,92E-05		0,0748547407753386
4,94E-05		0,0739093881363849
4,96E-05		0,0737421765530126
4,98E-05		0,0737664642690332
5E-05		0,07457730032695
5,02E-05		0,0738963101354507
5,04E-05		0,0737066791219056
5,06E-05		0,0741251751517982
5,08E-05		0,073450723960766
5,1E-05		0,0729089210649229
5,12E-05		0,0732125175151798
5,14E-05		0,0730499766464269
5,16E-05		0,0732909855207847
5,18E-05		0,0726286781877627
5,2E-05		0,0727986921999066
5,22E-05		0,0726539000467071
5,24E-05		0,073070527790752
5,26E-05		0,072211116300794
5,28E-05		0,0720242877160206
5,3E-05		0,0724399813171415
5,32E-05		0,0724642690331621
5,34E-05		0,0724549276039234
5,36E-05		0,0724110228865016
5,38E-05		0,0727108827650631
5,4E-05		0,0717916861279776
5,42E-05		0,072105558150397
5,44E-05		0,0717160205511443
5,46E-05		0,0719532928538066
5,48E-05		0,0713759925268566
5,5E-05		0,0714946286781878
5,52E-05		0,0719140588510042
5,54E-05		0,0711237739374124
5,56E-05		0,0709864549276039
5,58E-05		0,0707136851938347
5,6E-05		0,0710882765063055
5,62E-05		0,0709976646426903
5,64E-05		0,0712545539467539
5,66E-05		0,0712723026623073
5,68E-05		0,0703194768799626
5,7E-05		0,0701503970107426
5,72E-05		0,0701354507239608
5,74E-05		0,0710527790751985
5,76E-05		0,0702737038766931
5,78E-05		0,0698813638486688
5,8E-05		0,0708715553479682
5,82E-05		0,0697197571228398
5,84E-05		0,0701186361513312
5,86E-05		0,0693246146660439
5,88E-05		0,0701345165810369
5,9E-05		0,0695338626809902
5,92E-05		0,069514245679589
5,94E-05		0,0695581503970107
5,96E-05		0,0698935077066791
5,98E-05		0,0689191966370855
6E-05		0,0692779075198505
6,02E-05		0,0699327417094816
6,04E-05		0,0687529191966371
6,06E-05		0,0689752452125175
6,08E-05		0,0683923400280243
6,1E-05		0,0687052779075198
6,12E-05		0,0688771602055114
6,14E-05		0,0681597384399813
6,16E-05		0,0686557683325549
6,18E-05		0,0688575432041102
6,2E-05		0,0671555347968239
6,22E-05		0,0687379729098552
6,24E-05		0,06823914058851
6,26E-05		0,0675581503970107
6,28E-05		0,068127043437646
6,3E-05		0,0686744511910322
6,32E-05		0,0668155067725362
6,34E-05		0,0687006071929005
6,36E-05		0,0671443250817375
6,38E-05		0,0676011209715086
6,4E-05		0,0680859411489958
6,42E-05		0,0667641289117235
6,44E-05		0,0676749182624942
6,46E-05		0,0676048575432041
6,48E-05		0,0665576833255488
6,5E-05		0,067218122372723
6,52E-05		0,0679887902849136
6,54E-05		0,0663689864549276
6,56E-05		0,0674880896777207
6,58E-05		0,0669005137786081
6,6E-05		0,0665866417561887
6,62E-05		0,0671564689397478
6,64E-05		0,0664250350303596
6,66E-05		0,0666585707613265
6,68E-05		0,0667258290518449
6,7E-05		0,0660924801494629
6,72E-05		0,0668603456328818
6,74E-05		0,0670695936478281
6,76E-05		0,0656982718355908
6,78E-05		0,0665679588977113
6,8E-05		0,0669388136384867
6,82E-05		0,065647828117702
6,84E-05		0,0662680990191499
6,86E-05		0,0655460065390005
6,88E-05		0,0661503970107426
6,9E-05		0,0665474077533863
6,92E-05		0,0650499766464269
6,94E-05		0,0656076599719757
6,96E-05		0,0660878094348435
6,98E-05		0,0650359645025689
7E-05		0,0661167678654834
7,02E-05		0,0660102755721625
7,04E-05		0,0646314806165343
7,06E-05		0,0655179822512844
7,08E-05		0,0662970574497898
7,1E-05		0,0646744511910322
7,12E-05		0,065387202241943
7,14E-05		0,0645903783278842
7,16E-05		0,0651564689397478
7,18E-05		0,0654600653900047
7,2E-05		0,0648127043437646
7,22E-05		0,0655871088276506
7,24E-05		0,0651938346567025
7,26E-05		0,0641672115833723
7,28E-05		0,0650499766464269
7,3E-05		0,0654628678187763
7,32E-05		0,0641924334423167
7,34E-05		0,0648865016347501
7,36E-05		0,0642410088743578
7,38E-05		0,0651807566557683
7,4E-05		0,0648612797758057
7,42E-05		0,063844932274638
7,44E-05		0,064809901914993
7,46E-05		0,0648827650630547
7,48E-05		0,0639570294255021
7,5E-05		0,0647968239140588
7,52E-05		0,0645539467538533
7,54E-05		0,0635366651097618
7,56E-05		0,0644399813171415
7,58E-05		0,0646520317608594
7,6E-05		0,0632498832321345
7,62E-05		0,0643176085941149
7,64E-05		0,0636459598318543
7,66E-05		0,063655301261093
7,68E-05		0,0640177487155535
7,7E-05		0,0631938346567025
7,72E-05		0,0638346567024755
7,74E-05		0,064105558150397
7,76E-05		0,0630415693601121
7,78E-05		0,0644521251751518
7,8E-05		0,0638374591312471
7,82E-05		0,0626099953292854
7,84E-05		0,0637870154133582
7,86E-05		0,0624661373190098
7,88E-05		0,0635684259691733
7,9E-05		0,0639803829985988
7,92E-05		0,062682858477347
7,94E-05		0,0634161606725829
7,96E-05		0,0638056982718356
7,98E-05		0,0626277440448389
8E-05		0,0634395142456796
8,02E-05		0,0635049042503503
8,04E-05		0,0626809901914993
8,06E-05		0,0637683325548809
8,08E-05		0,0631919663708547
8,1E-05		0,0622867818776273
8,12E-05		0,0634376459598319
8,14E-05		0,0623007940214853
8,16E-05		0,0633769266697805
8,18E-05		0,0630574497898178
8,2E-05		0,0623082671648762
8,22E-05		0,0628528724894909
8,24E-05		0,0631069593647828
8,26E-05		0,0618355908453993
8,28E-05		0,0629855207846801
8,3E-05		0,0629911256422233
8,32E-05		0,0618290518449323
8,34E-05		0,0629416160672583
8,36E-05		0,0630808033629145
8,38E-05		0,0622652965903783
8,4E-05		0,0625969173283512
8,42E-05		0,061922466137319
8,44E-05		0,062682858477347
8,46E-05		0,0625184493227464
8,48E-05		0,0615684259691733
8,5E-05		0,0625875758991126
8,52E-05		0,0628678187762728
8,54E-05		0,0612517515179823
8,56E-05		0,0624194301728164
8,58E-05		0,062394208313872
8,6E-05		0,061577767398412
8,62E-05		0,0625436711816908
8,64E-05		0,0615357309668379
8,66E-05		0,0624633348902382
8,68E-05		0,0628276506305465
8,7E-05		0,0618981784212985
8,72E-05		0,0623082671648762
8,74E-05		0,0623297524521252
8,76E-05		0,0614404483886035
8,78E-05		0,0619831854273704
8,8E-05		0,0621606725829052
8,82E-05		0,0612741709481551
8,84E-05		0,0621672115833723
8,86E-05		0,0621317141522653
8,88E-05		0,0612919196637085
8,9E-05		0,0621672115833723
8,92E-05		0,0613404950957497
8,94E-05		0,0618150397010743
8,96E-05		0,0622344698738907
8,98E-05		0,0608790284913592
9E-05		0,0619607659971976
9,02E-05		0,0616151331153666
9,04E-05		0,0604726763194769
9,06E-05		0,0616440915460065
9,08E-05		0,0618019617001401
9,1E-05		0,0607482484820178
9,12E-05		0,0622671648762261
9,14E-05		0,0611844932274638
9,16E-05		0,0614778141055582
9,18E-05		0,0615086408220458
9,2E-05		0,0608715553479682
9,22E-05		0,0616945352638954
9,24E-05		0,0619149929939281
9,26E-05		0,061007006071929
9,28E-05		0,0619065857076133
9,3E-05		0,0618150397010743
9,32E-05		0,0607557216254087
9,34E-05		0,0616655768332555
9,36E-05		0,0620794021485287
9,38E-05		0,0611004203643157
9,4E-05		0,0614722092480149
9,42E-05		0,0606837926202709
9,44E-05		0,0614385801027557
9,46E-05		0,0614245679588977
9,48E-05		0,0612582905184493
9,5E-05		0,0613358243811303
9,52E-05		0,0611929005137786
9,54E-05		0,0601765530126109
9,56E-05		0,0612209248014946
9,58E-05		0,0613180756655768
9,6E-05		0,0606800560485754
9,62E-05		0,0610892106492293
9,64E-05		0,0617870154133582
9,66E-05		0,0608332554880897
9,68E-05		0,0612312003736572
9,7E-05		0,0607529191966371
9,72E-05		0,0610247547874825
9,74E-05		0,060950957496497
9,76E-05		0,0604455861746847
9,78E-05		0,0611247080803363
9,8E-05		0,0611910322279309
9,82E-05		0,06016907986922
9,84E-05		0,0613180756655768
9,86E-05		0,0615114432508174
9,88E-05		0,0603194768799626
9,9E-05		0,0602811770200841
9,92E-05		0,0604866884633349
9,94E-05		0,0610023353573097
9,96E-05		0,061281644091546
9,98E-05		0,0600906118636151
0,0001		0,0609546940681924
0,0001002		0,0610882765063055
0,0001004		0,0599327417094815
0,0001006		0,0608351237739374
0,0001008		0,060873423633816
0,000101		0,0602092480149463
