,,,0.002384800000,  -0.06336,
,,,0.002385200000,  -0.06336,
,,,0.002385600000,  -0.06336,
,,,0.002386000000,  -0.06336,
,,,0.002386400000,  -0.06336,
,,,0.002386800000,  -0.06336,
,,,0.002387200000,  -0.06624,
,,,0.002387600000,  -0.06336,
,,,0.002388000000,  -0.06048,
,,,0.002388400000,  -0.06336,
,,,0.002388800000,  -0.06336,
,,,0.002389200000,  -0.06336,
,,,0.002389600000,  -0.06336,
,,,0.002390000000,  -0.06336,
,,,0.002390400000,  -0.06336,
,,,0.002390800000,  -0.06336,
,,,0.002391200000,  -0.06624,
,,,0.002391600000,  -0.06336,
,,,0.002392000000,  -0.06624,
,,,0.002392400000,  -0.06336,
,,,0.002392800000,  -0.06336,
,,,0.002393200000,  -0.06336,
,,,0.002393600000,  -0.06336,
,,,0.002394000000,  -0.06336,
,,,0.002394400000,  -0.06336,
,,,0.002394800000,  -0.06624,
,,,0.002395200000,  -0.06336,
,,,0.002395600000,  -0.06336,
,,,0.002396000000,  -0.06336,
,,,0.002396400000,  -0.06336,
,,,0.002396800000,  -0.06336,
,,,0.002397200000,  -0.06336,
,,,0.002397600000,  -0.06336,
,,,0.002398000000,  -0.06336,
,,,0.002398400000,  -0.06336,
,,,0.002398800000,  -0.06336,
,,,0.002399200000,  -0.06336,
,,,0.002399600000,  -0.06336,
,,,0.002400000000,  -0.06336,
,,,0.002400400000,  -0.06336,
,,,0.002400800000,  -0.06336,
,,,0.002401200000,  -0.06336,
,,,0.002401600000,  -0.06624,
,,,0.002402000000,  -0.06336,
,,,0.002402400000,  -0.06336,
,,,0.002402800000,  -0.06336,
,,,0.002403200000,  -0.06336,
,,,0.002403600000,  -0.06336,
,,,0.002404000000,  -0.06336,
,,,0.002404400000,  -0.06336,
,,,0.002404800000,  -0.06336,
,,,0.002405200000,  -0.06336,
,,,0.002405600000,  -0.06336,
,,,0.002406000000,  -0.06048,
,,,0.002406400000,  -0.06336,
,,,0.002406800000,  -0.06336,
,,,0.002407200000,  -0.06048,
,,,0.002407600000,  -0.06624,
,,,0.002408000000,  -0.06336,
,,,0.002408400000,  -0.06336,
,,,0.002408800000,  -0.06336,
,,,0.002409200000,  -0.06336,
,,,0.002409600000,  -0.06048,
,,,0.002410000000,  -0.06336,
,,,0.002410400000,  -0.06336,
,,,0.002410800000,  -0.06336,
,,,0.002411200000,  -0.06336,
,,,0.002411600000,  -0.06336,
,,,0.002412000000,  -0.06624,
,,,0.002412400000,  -0.06336,
,,,0.002412800000,  -0.06336,
,,,0.002413200000,  -0.06624,
,,,0.002413600000,  -0.06336,
,,,0.002414000000,  -0.06336,
,,,0.002414400000,  -0.06336,
,,,0.002414800000,  -0.06336,
,,,0.002415200000,  -0.06336,
,,,0.002415600000,  -0.06336,
,,,0.002416000000,  -0.06336,
,,,0.002416400000,  -0.06336,
,,,0.002416800000,  -0.06336,
,,,0.002417200000,  -0.06624,
,,,0.002417600000,  -0.06336,
,,,0.002418000000,  -0.06336,
,,,0.002418400000,  -0.06336,
,,,0.002418800000,  -0.06336,
,,,0.002419200000,  -0.06336,
,,,0.002419600000,  -0.06048,
,,,0.002420000000,  -0.06336,
,,,0.002420400000,  -0.06336,
,,,0.002420800000,  -0.06336,
,,,0.002421200000,  -0.06624,
,,,0.002421600000,  -0.06336,
,,,0.002422000000,  -0.06624,
,,,0.002422400000,  -0.06336,
,,,0.002422800000,  -0.06048,
,,,0.002423200000,  -0.06336,
,,,0.002423600000,  -0.06336,
,,,0.002424000000,  -0.06336,
,,,0.002424400000,  -0.06336,
,,,0.002424800000,  -0.06336,
,,,0.002425200000,  -0.06336,
,,,0.002425600000,  -0.06624,
,,,0.002426000000,  -0.06624,
,,,0.002426400000,  -0.06336,
,,,0.002426800000,  -0.06336,
,,,0.002427200000,  -0.06336,
,,,0.002427600000,  -0.06048,
,,,0.002428000000,  -0.06336,
,,,0.002428400000,  -0.06336,
,,,0.002428800000,  -0.06336,
,,,0.002429200000,  -0.06336,
,,,0.002429600000,  -0.06336,
,,,0.002430000000,  -0.06624,
,,,0.002430400000,  -0.06336,
,,,0.002430800000,  -0.06336,
,,,0.002431200000,  -0.06624,
,,,0.002431600000,  -0.06336,
,,,0.002432000000,  -0.06048,
,,,0.002432400000,  -0.06336,
,,,0.002432800000,  -0.06336,
,,,0.002433200000,  -0.06336,
,,,0.002433600000,  -0.06048,
,,,0.002434000000,  -0.06048,
,,,0.002434400000,  -0.06624,
,,,0.002434800000,  -0.06336,
,,,0.002435200000,  -0.06048,
,,,0.002435600000,  -0.06336,
,,,0.002436000000,  -0.06336,
,,,0.002436400000,  -0.06336,
,,,0.002436800000,  -0.06336,
,,,0.002437200000,  -0.06336,
,,,0.002437600000,  -0.06048,
,,,0.002438000000,  -0.06336,
,,,0.002438400000,  -0.06336,
,,,0.002438800000,  -0.06336,
,,,0.002439200000,  -0.06336,
,,,0.002439600000,  -0.06336,
,,,0.002440000000,  -0.06336,
,,,0.002440400000,  -0.06624,
,,,0.002440800000,  -0.06336,
,,,0.002441200000,  -0.06624,
,,,0.002441600000,  -0.06336,
,,,0.002442000000,  -0.06336,
,,,0.002442400000,  -0.06336,
,,,0.002442800000,  -0.06624,
,,,0.002443200000,  -0.06336,
,,,0.002443600000,  -0.06336,
,,,0.002444000000,  -0.06336,
,,,0.002444400000,  -0.06336,
,,,0.002444800000,  -0.06336,
,,,0.002445200000,  -0.06048,
,,,0.002445600000,  -0.06336,
,,,0.002446000000,  -0.06624,
,,,0.002446400000,  -0.06336,
,,,0.002446800000,  -0.06336,
,,,0.002447200000,  -0.06336,
,,,0.002447600000,  -0.06048,
,,,0.002448000000,  -0.06336,
,,,0.002448400000,  -0.06336,
,,,0.002448800000,  -0.06336,
,,,0.002449200000,  -0.06048,
,,,0.002449600000,  -0.06624,
,,,0.002450000000,  -0.06336,
,,,0.002450400000,  -0.06336,
,,,0.002450800000,  -0.06336,
,,,0.002451200000,  -0.06336,
,,,0.002451600000,  -0.06336,
,,,0.002452000000,  -0.06336,
,,,0.002452400000,  -0.06336,
,,,0.002452800000,  -0.06336,
,,,0.002453200000,  -0.06336,
,,,0.002453600000,  -0.06336,
,,,0.002454000000,  -0.06336,
,,,0.002454400000,  -0.06336,
,,,0.002454800000,  -0.06048,
,,,0.002455200000,  -0.06336,
,,,0.002455600000,  -0.06336,
,,,0.002456000000,  -0.06624,
,,,0.002456400000,  -0.06336,
,,,0.002456800000,  -0.06336,
,,,0.002457200000,  -0.06336,
,,,0.002457600000,  -0.06336,
,,,0.002458000000,  -0.06336,
,,,0.002458400000,  -0.06336,
,,,0.002458800000,  -0.06048,
,,,0.002459200000,  -0.06336,
,,,0.002459600000,  -0.06336,
,,,0.002460000000,  -0.06336,
,,,0.002460400000,  -0.06048,
,,,0.002460800000,  -0.06624,
,,,0.002461200000,  -0.06336,
,,,0.002461600000,  -0.06336,
,,,0.002462000000,  -0.06336,
,,,0.002462400000,  -0.06336,
,,,0.002462800000,  -0.06336,
,,,0.002463200000,  -0.06336,
,,,0.002463600000,  -0.06048,
,,,0.002464000000,  -0.06336,
,,,0.002464400000,  -0.06336,
,,,0.002464800000,  -0.06336,
,,,0.002465200000,  -0.06336,
,,,0.002465600000,  -0.06336,
,,,0.002466000000,  -0.06336,
,,,0.002466400000,  -0.06336,
,,,0.002466800000,  -0.06336,
,,,0.002467200000,  -0.06336,
,,,0.002467600000,  -0.06336,
,,,0.002468000000,  -0.06048,
,,,0.002468400000,  -0.06336,
,,,0.002468800000,  -0.06336,
,,,0.002469200000,  -0.06048,
,,,0.002469600000,  -0.06336,
,,,0.002470000000,  -0.06336,
,,,0.002470400000,  -0.06336,
,,,0.002470800000,  -0.06336,
,,,0.002471200000,  -0.06336,
,,,0.002471600000,  -0.06336,
,,,0.002472000000,  -0.06336,
,,,0.002472400000,  -0.06336,
,,,0.002472800000,  -0.06336,
,,,0.002473200000,  -0.06048,
,,,0.002473600000,  -0.06048,
,,,0.002474000000,  -0.06336,
,,,0.002474400000,  -0.06336,
,,,0.002474800000,  -0.06048,
,,,0.002475200000,  -0.06336,
,,,0.002475600000,  -0.06336,
,,,0.002476000000,  -0.06336,
,,,0.002476400000,  -0.06336,
,,,0.002476800000,  -0.06336,
,,,0.002477200000,  -0.06336,
,,,0.002477600000,  -0.06336,
,,,0.002478000000,  -0.06336,
,,,0.002478400000,  -0.06336,
,,,0.002478800000,  -0.06336,
,,,0.002479200000,  -0.06336,
,,,0.002479600000,  -0.06336,
,,,0.002480000000,  -0.06624,
,,,0.002480400000,  -0.06336,
,,,0.002480800000,  -0.06336,
,,,0.002481200000,  -0.06336,
,,,0.002481600000,  -0.06336,
,,,0.002482000000,  -0.06336,
,,,0.002482400000,  -0.06336,
,,,0.002482800000,  -0.06336,
,,,0.002483200000,  -0.06624,
,,,0.002483600000,  -0.06048,
,,,0.002484000000,  -0.06336,
,,,0.002484400000,  -0.06336,
,,,0.002484800000,  -0.06048,
,,,0.002485200000,  -0.06336,
,,,0.002485600000,  -0.06336,
,,,0.002486000000,  -0.06336,
,,,0.002486400000,  -0.06336,
,,,0.002486800000,  -0.06336,
,,,0.002487200000,  -0.06336,
,,,0.002487600000,  -0.06336,
,,,0.002488000000,  -0.06048,
,,,0.002488400000,  -0.06336,
,,,0.002488800000,  -0.06336,
,,,0.002489200000,  -0.06336,
,,,0.002489600000,  -0.06336,
,,,0.002490000000,  -0.06624,
,,,0.002490400000,  -0.06336,
,,,0.002490800000,  -0.06336,
,,,0.002491200000,  -0.06336,
,,,0.002491600000,  -0.06336,
,,,0.002492000000,  -0.06048,
,,,0.002492400000,  -0.06336,
,,,0.002492800000,  -0.06336,
,,,0.002493200000,  -0.06336,
,,,0.002493600000,  -0.06336,
,,,0.002494000000,  -0.06336,
,,,0.002494400000,  -0.06336,
,,,0.002494800000,  -0.06336,
,,,0.002495200000,  -0.06048,
,,,0.002495600000,  -0.06336,
,,,0.002496000000,  -0.06336,
,,,0.002496400000,  -0.06336,
,,,0.002496800000,  -0.06336,
,,,0.002497200000,  -0.06048,
,,,0.002497600000,  -0.06336,
,,,0.002498000000,  -0.06336,
,,,0.002498400000,  -0.06048,
,,,0.002498800000,  -0.06336,
,,,0.002499200000,  -0.06336,
,,,0.002499600000,  -0.06336,
,,,0.002500000000,  -0.06336,
,,,0.002500400000,  -0.06336,
,,,0.002500800000,  -0.06048,
,,,0.002501200000,  -0.06336,
,,,0.002501600000,  -0.06336,
,,,0.002502000000,  -0.06336,
,,,0.002502400000,  -0.06336,
,,,0.002502800000,  -0.06048,
,,,0.002503200000,  -0.06048,
,,,0.002503600000,  -0.06336,
,,,0.002504000000,  -0.06336,
,,,0.002504400000,  -0.06048,
,,,0.002504800000,  -0.06336,
,,,0.002505200000,  -0.06336,
,,,0.002505600000,  -0.06336,
,,,0.002506000000,  -0.06336,
,,,0.002506400000,  -0.06336,
,,,0.002506800000,  -0.06048,
,,,0.002507200000,  -0.06336,
,,,0.002507600000,  -0.06048,
,,,0.002508000000,  -0.06336,
,,,0.002508400000,  -0.06048,
,,,0.002508800000,  -0.06336,
,,,0.002509200000,  -0.06336,
,,,0.002509600000,  -0.06336,
,,,0.002510000000,  -0.06336,
,,,0.002510400000,  -0.06336,
,,,0.002510800000,  -0.06624,
,,,0.002511200000,  -0.06336,
,,,0.002511600000,  -0.06336,
,,,0.002512000000,  -0.06048,
,,,0.002512400000,  -0.06048,
,,,0.002512800000,  -0.06336,
,,,0.002513200000,  -0.06048,
,,,0.002513600000,  -0.06336,
,,,0.002514000000,  -0.06336,
,,,0.002514400000,  -0.06048,
,,,0.002514800000,  -0.06048,
,,,0.002515200000,  -0.05472,
,,,0.002515600000,  -0.05472,
,,,0.002516000000,  -0.05184,
,,,0.002516400000,  -0.04896,
,,,0.002516800000,  -0.04320,
,,,0.002517200000,  -0.04320,
,,,0.002517600000,  -0.04032,
,,,0.002518000000,  -0.04032,
,,,0.002518400000,  -0.03744,
,,,0.002518800000,  -0.03456,
,,,0.002519200000,  -0.03744,
,,,0.002519600000,  -0.03744,
,,,0.002520000000,  -0.03744,
,,,0.002520400000,  -0.04032,
,,,0.002520800000,  -0.03744,
,,,0.002521200000,  -0.03744,
,,,0.002521600000,  -0.03456,
,,,0.002522000000,  -0.03456,
,,,0.002522400000,  -0.02880,
,,,0.002522800000,  -0.01728,
,,,0.002523200000,  -0.00288,
,,,0.002523600000,   0.01728,
,,,0.002524000000,   0.04608,
,,,0.002524400000,   0.07776,
,,,0.002524800000,   0.11232,
,,,0.002525200000,   0.14688,
,,,0.002525600000,   0.17856,
,,,0.002526000000,   0.22176,
,,,0.002526400000,   0.26496,
,,,0.002526800000,   0.31392,
,,,0.002527200000,   0.36288,
,,,0.002527600000,   0.40608,
,,,0.002528000000,   0.43200,
,,,0.002528400000,   0.44640,
,,,0.002528800000,   0.45504,
,,,0.002529200000,   0.45504,
,,,0.002529600000,   0.44640,
,,,0.002530000000,   0.43200,
,,,0.002530400000,   0.42048,
,,,0.002530800000,   0.40032,
,,,0.002531200000,   0.38016,
,,,0.002531600000,   0.35712,
,,,0.002532000000,   0.33408,
,,,0.002532400000,   0.31104,
,,,0.002532800000,   0.28800,
,,,0.002533200000,   0.26496,
,,,0.002533600000,   0.24192,
,,,0.002534000000,   0.22464,
,,,0.002534400000,   0.20448,
,,,0.002534800000,   0.19008,
,,,0.002535200000,   0.17280,
,,,0.002535600000,   0.15552,
,,,0.002536000000,   0.14112,
,,,0.002536400000,   0.12384,
,,,0.002536800000,   0.11520,
,,,0.002537200000,   0.10080,
,,,0.002537600000,   0.08928,
,,,0.002538000000,   0.07776,
,,,0.002538400000,   0.06912,
,,,0.002538800000,   0.05760,
,,,0.002539200000,   0.04896,
,,,0.002539600000,   0.04320,
,,,0.002540000000,   0.03744,
,,,0.002540400000,   0.02880,
,,,0.002540800000,   0.02304,
,,,0.002541200000,   0.01728,
,,,0.002541600000,   0.01440,
,,,0.002542000000,   0.00864,
,,,0.002542400000,   0.00288,
,,,0.002542800000,   0.00000,
,,,0.002543200000,  -0.00576,
,,,0.002543600000,  -0.00864,
,,,0.002544000000,  -0.01152,
,,,0.002544400000,  -0.01728,
,,,0.002544800000,  -0.01728,
,,,0.002545200000,  -0.02016,
,,,0.002545600000,  -0.02304,
,,,0.002546000000,  -0.02304,
,,,0.002546400000,  -0.02304,
,,,0.002546800000,  -0.02592,
,,,0.002547200000,  -0.02592,
,,,0.002547600000,  -0.02880,
,,,0.002548000000,  -0.02880,
,,,0.002548400000,  -0.02592,
,,,0.002548800000,  -0.02592,
,,,0.002549200000,  -0.02592,
,,,0.002549600000,  -0.02304,
,,,0.002550000000,  -0.01728,
,,,0.002550400000,  -0.01440,
,,,0.002550800000,  -0.00864,
,,,0.002551200000,  -0.00288,
,,,0.002551600000,   0.00576,
,,,0.002552000000,   0.01440,
,,,0.002552400000,   0.02304,
,,,0.002552800000,   0.03456,
,,,0.002553200000,   0.04896,
,,,0.002553600000,   0.06336,
,,,0.002554000000,   0.07776,
,,,0.002554400000,   0.09792,
,,,0.002554800000,   0.11232,
,,,0.002555200000,   0.13248,
,,,0.002555600000,   0.14976,
,,,0.002556000000,   0.16992,
,,,0.002556400000,   0.19008,
,,,0.002556800000,   0.20736,
,,,0.002557200000,   0.22464,
,,,0.002557600000,   0.23904,
,,,0.002558000000,   0.25056,
,,,0.002558400000,   0.25920,
,,,0.002558800000,   0.26496,
,,,0.002559200000,   0.26208,
,,,0.002559600000,   0.25920,
,,,0.002560000000,   0.25056,
,,,0.002560400000,   0.24480,
,,,0.002560800000,   0.23328,
,,,0.002561200000,   0.21888,
,,,0.002561600000,   0.20736,
,,,0.002562000000,   0.19584,
,,,0.002562400000,   0.18144,
,,,0.002562800000,   0.16992,
,,,0.002563200000,   0.15840,
,,,0.002563600000,   0.14688,
,,,0.002564000000,   0.13824,
,,,0.002564400000,   0.12384,
,,,0.002564800000,   0.11520,
,,,0.002565200000,   0.11232,
,,,0.002565600000,   0.10656,
,,,0.002566000000,   0.10656,
,,,0.002566400000,   0.10944,
,,,0.002566800000,   0.11232,
,,,0.002567200000,   0.11520,
,,,0.002567600000,   0.11808,
,,,0.002568000000,   0.11808,
,,,0.002568400000,   0.11520,
,,,0.002568800000,   0.10944,
,,,0.002569200000,   0.10368,
,,,0.002569600000,   0.09792,
,,,0.002570000000,   0.08640,
,,,0.002570400000,   0.08064,
,,,0.002570800000,   0.07488,
,,,0.002571200000,   0.06624,
,,,0.002571600000,   0.05760,
,,,0.002572000000,   0.05184,
,,,0.002572400000,   0.04320,
,,,0.002572800000,   0.03744,
,,,0.002573200000,   0.03168,
,,,0.002573600000,   0.02592,
,,,0.002574000000,   0.01728,
,,,0.002574400000,   0.01152,
,,,0.002574800000,   0.00576,
,,,0.002575200000,   0.00576,
,,,0.002575600000,   0.00000,
,,,0.002576000000,  -0.00576,
,,,0.002576400000,  -0.00864,
,,,0.002576800000,  -0.00864,
,,,0.002577200000,  -0.01152,
,,,0.002577600000,  -0.01440,
,,,0.002578000000,  -0.02016,
,,,0.002578400000,  -0.02016,
,,,0.002578800000,  -0.02016,
,,,0.002579200000,  -0.02304,
,,,0.002579600000,  -0.02304,
,,,0.002580000000,  -0.02016,
,,,0.002580400000,  -0.02016,
,,,0.002580800000,  -0.01728,
,,,0.002581200000,  -0.01728,
,,,0.002581600000,  -0.01440,
,,,0.002582000000,  -0.00864,
,,,0.002582400000,   0.00000,
,,,0.002582800000,   0.00288,
,,,0.002583200000,   0.01440,
,,,0.002583600000,   0.02016,
,,,0.002584000000,   0.02592,
,,,0.002584400000,   0.03456,
,,,0.002584800000,   0.04608,
,,,0.002585200000,   0.06048,
,,,0.002585600000,   0.07776,
,,,0.002586000000,   0.10080,
,,,0.002586400000,   0.12384,
,,,0.002586800000,   0.14976,
,,,0.002587200000,   0.17856,
,,,0.002587600000,   0.20448,
,,,0.002588000000,   0.23040,
,,,0.002588400000,   0.24768,
,,,0.002588800000,   0.26784,
,,,0.002589200000,   0.27936,
,,,0.002589600000,   0.28800,
,,,0.002590000000,   0.29376,
,,,0.002590400000,   0.29952,
,,,0.002590800000,   0.29952,
,,,0.002591200000,   0.29952,
,,,0.002591600000,   0.30240,
,,,0.002592000000,   0.29664,
,,,0.002592400000,   0.29952,
,,,0.002592800000,   0.29376,
,,,0.002593200000,   0.29088,
,,,0.002593600000,   0.28800,
,,,0.002594000000,   0.28224,
,,,0.002594400000,   0.27648,
,,,0.002594800000,   0.26496,
,,,0.002595200000,   0.25920,
,,,0.002595600000,   0.24768,
,,,0.002596000000,   0.23904,
,,,0.002596400000,   0.22464,
,,,0.002596800000,   0.21312,
,,,0.002597200000,   0.20160,
,,,0.002597600000,   0.19008,
,,,0.002598000000,   0.17856,
,,,0.002598400000,   0.16992,
,,,0.002598800000,   0.15840,
,,,0.002599200000,   0.14976,
,,,0.002599600000,   0.13824,
,,,0.002600000000,   0.12960,
,,,0.002600400000,   0.12384,
,,,0.002600800000,   0.11520,
,,,0.002601200000,   0.10944,
,,,0.002601600000,   0.10368,
,,,0.002602000000,   0.09504,
,,,0.002602400000,   0.08928,
,,,0.002602800000,   0.08352,
,,,0.002603200000,   0.07776,
,,,0.002603600000,   0.07776,
,,,0.002604000000,   0.07200,
,,,0.002604400000,   0.06624,
,,,0.002604800000,   0.06048,
,,,0.002605200000,   0.06048,
,,,0.002605600000,   0.05472,
,,,0.002606000000,   0.05184,
,,,0.002606400000,   0.04608,
,,,0.002606800000,   0.04320,
,,,0.002607200000,   0.04032,
,,,0.002607600000,   0.04032,
,,,0.002608000000,   0.03168,
,,,0.002608400000,   0.03168,
,,,0.002608800000,   0.02880,
,,,0.002609200000,   0.02880,
,,,0.002609600000,   0.02592,
,,,0.002610000000,   0.02016,
,,,0.002610400000,   0.02016,
,,,0.002610800000,   0.02016,
,,,0.002611200000,   0.02016,
,,,0.002611600000,   0.01728,
,,,0.002612000000,   0.01440,
,,,0.002612400000,   0.01440,
,,,0.002612800000,   0.01152,
,,,0.002613200000,   0.01152,
,,,0.002613600000,   0.00864,
,,,0.002614000000,   0.01152,
,,,0.002614400000,   0.00864,
,,,0.002614800000,   0.01152,
,,,0.002615200000,   0.01440,
,,,0.002615600000,   0.01440,
,,,0.002616000000,   0.01728,
,,,0.002616400000,   0.02304,
,,,0.002616800000,   0.02592,
,,,0.002617200000,   0.02880,
,,,0.002617600000,   0.03168,
,,,0.002618000000,   0.03168,
,,,0.002618400000,   0.03456,
,,,0.002618800000,   0.03744,
,,,0.002619200000,   0.04320,
,,,0.002619600000,   0.04608,
,,,0.002620000000,   0.04896,
,,,0.002620400000,   0.05472,
,,,0.002620800000,   0.06048,
,,,0.002621200000,   0.06624,
,,,0.002621600000,   0.08064,
,,,0.002622000000,   0.09504,
,,,0.002622400000,   0.10944,
,,,0.002622800000,   0.12672,
,,,0.002623200000,   0.14400,
,,,0.002623600000,   0.15552,
,,,0.002624000000,   0.16704,
,,,0.002624400000,   0.17568,
,,,0.002624800000,   0.18144,
,,,0.002625200000,   0.18720,
,,,0.002625600000,   0.19296,
,,,0.002626000000,   0.19296,
,,,0.002626400000,   0.19584,
,,,0.002626800000,   0.19872,
,,,0.002627200000,   0.19584,
,,,0.002627600000,   0.19872,
,,,0.002628000000,   0.19584,
,,,0.002628400000,   0.19296,
,,,0.002628800000,   0.19008,
,,,0.002629200000,   0.18432,
,,,0.002629600000,   0.18144,
,,,0.002630000000,   0.17280,
,,,0.002630400000,   0.16704,
,,,0.002630800000,   0.16128,
,,,0.002631200000,   0.15264,
,,,0.002631600000,   0.14688,
,,,0.002632000000,   0.13824,
,,,0.002632400000,   0.12960,
,,,0.002632800000,   0.12384,
,,,0.002633200000,   0.12096,
,,,0.002633600000,   0.10944,
,,,0.002634000000,   0.10656,
,,,0.002634400000,   0.10080,
,,,0.002634800000,   0.09504,
,,,0.002635200000,   0.08928,
,,,0.002635600000,   0.08928,
,,,0.002636000000,   0.08064,
,,,0.002636400000,   0.07488,
,,,0.002636800000,   0.07200,
,,,0.002637200000,   0.06912,
,,,0.002637600000,   0.06336,
,,,0.002638000000,   0.06336,
,,,0.002638400000,   0.05760,
,,,0.002638800000,   0.05760,
,,,0.002639200000,   0.05472,
,,,0.002639600000,   0.05472,
,,,0.002640000000,   0.05184,
,,,0.002640400000,   0.05472,
,,,0.002640800000,   0.05472,
,,,0.002641200000,   0.05760,
,,,0.002641600000,   0.05760,
,,,0.002642000000,   0.06048,
,,,0.002642400000,   0.06336,
,,,0.002642800000,   0.06912,
,,,0.002643200000,   0.06912,
,,,0.002643600000,   0.07488,
,,,0.002644000000,   0.07488,
,,,0.002644400000,   0.07776,
,,,0.002644800000,   0.07776,
,,,0.002645200000,   0.08064,
,,,0.002645600000,   0.08352,
,,,0.002646000000,   0.08352,
,,,0.002646400000,   0.08064,
,,,0.002646800000,   0.08352,
,,,0.002647200000,   0.08352,
,,,0.002647600000,   0.08640,
,,,0.002648000000,   0.08640,
,,,0.002648400000,   0.08640,
,,,0.002648800000,   0.08928,
,,,0.002649200000,   0.08928,
,,,0.002649600000,   0.08640,
,,,0.002650000000,   0.08928,
,,,0.002650400000,   0.08928,
,,,0.002650800000,   0.09216,
,,,0.002651200000,   0.09504,
,,,0.002651600000,   0.09504,
,,,0.002652000000,   0.09504,
,,,0.002652400000,   0.09504,
,,,0.002652800000,   0.09792,
,,,0.002653200000,   0.10080,
,,,0.002653600000,   0.10080,
,,,0.002654000000,   0.10368,
,,,0.002654400000,   0.10944,
,,,0.002654800000,   0.11520,
,,,0.002655200000,   0.12384,
,,,0.002655600000,   0.13248,
,,,0.002656000000,   0.13824,
,,,0.002656400000,   0.14976,
,,,0.002656800000,   0.15552,
,,,0.002657200000,   0.16128,
,,,0.002657600000,   0.16416,
,,,0.002658000000,   0.16416,
,,,0.002658400000,   0.16992,
,,,0.002658800000,   0.16992,
,,,0.002659200000,   0.16704,
,,,0.002659600000,   0.16416,
,,,0.002660000000,   0.16416,
,,,0.002660400000,   0.16128,
,,,0.002660800000,   0.15840,
,,,0.002661200000,   0.15552,
