# Durchschnittliche Zählrate:   307416,804905059
# Intervallänge:  2E-07
# Anzahl der Samples:   1031651

# tau, Relative Häufigkeit
0		0,0858662474034339
2E-07		0,104364751257935
4E-07		0,104536320906973
6E-07		0,104559584588199
8E-07		0,106128913750871
1E-06		0,108211982540607
1,2E-06		0,10875189380905
1,4E-06		0,107164147565407
1,6E-06		0,104400616099824
1,8E-06		0,102727569691688
2E-06		0,102134345820437
2,2E-06		0,10123481681305
2,4E-06		0,10159928115225
2,6E-06		0,100273251322395
2,8E-06		0,101070032404369
3E-06		0,0998593516605907
3,2E-06		0,100188920477952
3,4E-06		0,10024126376071
3,6E-06		0,100221877359689
3,8E-06		0,100206368238871
4E-06		0,0995860034061907
4,2E-06		0,100758880667978
4,4E-06		0,100363398087144
4,6E-06		0,0998603209806417
4,8E-06		0,100183104557646
5E-06		0,101164056449322
5,2E-06		0,099438666758429
5,4E-06		0,0995598317648119
5,6E-06		0,0992292936273992
5,8E-06		0,100457422132097
6E-06		0,0992176617867864
6,2E-06		0,0999514370654417
6,4E-06		0,100358551486888
6,6E-06		0,10003189062968
6,8E-06		0,100226723959944
7E-06		0,0999572529857481
7,2E-06		0,0992147538266332
7,4E-06		0,0998263947788545
7,6E-06		0,100017350828914
7,8E-06		0,0998894005821736
8E-06		0,100065816831467
8,2E-06		0,0996228375681311
8,4E-06		0,0997750208161481
8,6E-06		0,100631899741288
8,8E-06		0,0997323707339013
9E-06		0,0993669370746502
9,2E-06		0,0995249362429736
9,4E-06		0,0997091070526758
9,6E-06		0,0994706543201141
9,8E-06		0,0997459412146162
1E-05		0,100204429598769
1,02E-05		0,101095234725697
1,04E-05		0,0993116858317396
1,06E-05		0,0996344694087438
1,08E-05		0,099774051496097
1,1E-05		0,0997924685770673
1,12E-05		0,0990848649397907
1,14E-05		0,0993717836749056
1,16E-05		0,0993902007558758
1,18E-05		0,100172442037084
1,2E-05		0,0999388359047779
1,22E-05		0,0992544959487268
1,24E-05		0,0997633889755353
1,26E-05		0,0989297737316205
1,28E-05		0,0996926286118077
1,3E-05		0,0990363989372375
1,32E-05		0,0994716236401651
1,34E-05		0,0991158831814247
1,36E-05		0,0993814768754162
1,38E-05		0,0988386576468205
1,4E-05		0,099697475212063
1,42E-05		0,0992292936273992
1,44E-05		0,0992835755502588
1,46E-05		0,0990373682572886
1,48E-05		0,0992535266286758
1,5E-05		0,0991255763819354
1,52E-05		0,0988745224887098
1,54E-05		0,0995142737224119
1,56E-05		0,100709445345374
1,58E-05		0,0975407380984461
1,6E-05		0,0995801874858843
1,62E-05		0,0982822679375099
1,64E-05		0,0994018325964885
1,66E-05		0,0985187820299694
1,68E-05		0,0995055498419524
1,7E-05		0,0986447936366077
1,72E-05		0,0997149229729821
1,74E-05		0,0996906899717055
1,76E-05		0,0975174744172206
1,78E-05		0,0998758301014587
1,8E-05		0,0981136062486248
1,82E-05		0,0995191203226673
1,84E-05		0,098922988491263
1,86E-05		0,0994318815180715
1,88E-05		0,0989840556544801
1,9E-05		0,0976231303027865
1,92E-05		0,0997934378971183
1,94E-05		0,0980176435635695
1,96E-05		0,0993979553162843
1,98E-05		0,0976502712642163
2E-05		0,0990848649397907
2,02E-05		0,0986418856764545
2,04E-05		0,0989889022547354
2,06E-05		0,0995947272866502
2,08E-05		0,0973255490471099
2,1E-05		0,0989326816917737
2,12E-05		0,0982270166945992
2,14E-05		0,0988221792059524
2,16E-05		0,0981300846894929
2,18E-05		0,0983995556636886
2,2E-05		0,0995472306041481
2,22E-05		0,0972257090818504
2,24E-05		0,0988086087252375
2,26E-05		0,0973934014506844
2,28E-05		0,0992225083870417
2,3E-05		0,0975572165393142
