# Durchschnittliche Zählrate:    383921,135589441
# Fenstergröße:  2,5E-05
# Anzahl der Samples:   110197

# Zahl der Photonen im Zeitfenster, Relative Häufigkeit
0		0,0318520467889325
1		0,0653647558463479
2		0,0802381190050546
3		0,0853834496401898
4		0,0792852799985481
5		0,0712995816583029
6		0,0656369955624926
7		0,0577601931087053
8		0,0515259036089912
9		0,0469250524061454
10		0,041580079312504
11		0,0371697959109595
12		0,0325144967648847
13		0,0282221839070029
14		0,0265342976669056
15		0,0224779258963493
16		0,0200731417370709
17		0,0176048349773587
18		0,0155448877918637
19		0,0142199878399593
20		0,0122689365409222
21		0,010989409875042
22		0,0102725119558609
23		0,00895668666116137
24		0,00804922094067897
25		0,00724157644944962
26		0,00614354292766591
27		0,00531774912202692
28		0,00535404775084621
29		0,00414711834260461
30		0,00387487862645989
31		0,00359356425311034
32		0,00285851701951959
33		0,00236848553045909
34		0,00229588827282049
35		0,00200549924226612
36		0,00166973692568763
37		0,00159713966804904
38		0,00158806501084422
39		0,00110710817898854
40		0,00114340680780783
41		0,0012069294082416
42		0,000943764349301705
43		0,000762271205205223
44		0,000707823261976279
45		0,000589852718313566
46		0,000517255460674973
47		0,000490031489060501
48		0,000408359574217084
49		0,000317613002168843
