# Durchschnittliche Zählrate:    322357,409002171
# Fenstergröße:  2,5E-05
# Anzahl der Samples:   129228

# Zahl der Photonen im Zeitfenster, Relative Häufigkeit
0		0,0424211471198192
1		0,0818243724270282
2		0,0962794440833256
3		0,0935942674962083
4		0,0856315968675519
5		0,0751385148729378
6		0,0665877364038753
7		0,0567910979044789
8		0,0504612003590553
9		0,0434658123626459
10		0,0383817748475563
11		0,0334447642925682
12		0,0303571981304361
13		0,0261940136812456
14		0,0227350109883307
15		0,0200653109233293
16		0,017380134336212
17		0,0157396229919213
18		0,013333023802891
19		0,0113752437552233
20		0,0101293837248893
21		0,00927043674745411
22		0,00833410715943913
23		0,0069489584300616
24		0,00587334014300306
25		0,00550964187327824
26		0,00461974185161111
27		0,00431794967035008
28		0,00364472095830625
29		0,0031339957284799
30		0,00256910267124772
31		0,00226731048998669
32		0,00200420961401554
33		0,00164824960534869
34		0,00148574612313121
35		0,00124586003033398
36		0,00109109480917448
37		0,000998235676478782
38		0,000905376543783081
39		0,000510725229826353
40		0,000564893057232179
41		0,000410127836072678
42		0,000270839137029127
43		0,000239886092797227
44		0,000232147831739252
45		0,000224409570681276
46		0,000100597393753676
47		0,000108335654811651
48		0,000100597393753676
49		3,86913052898753E-05
